% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Sun Feb 22 03:32:31 2026
1 32 -0.24753113003289398 -0.21479688184577259 0.08411749272186198 0.15102136939061875 0.8655391255975312 0.9490726923230434 1.1619393472753006
2 64 -0.22638514149447805 -0.18384663961710876 0.06547714381960498 0.1060465697544736 0.8760855900891168 0.9786361004167962 1.1290462443138503
3 96 -0.5486632151370219 -0.4293744602753232 0.13687600324804883 0.20633740289414082 0.6589565253714658 0.9763596386680387 1.269841782920369
4 128 -0.6122934515433915 -0.44176669694091153 0.07522191435527634 0.07702469685152559 0.6087511663760622 1.0085065621591098 1.2697781426366566
5 160 -0.683054332861186 -0.5437877066759323 0.24417313876253918 0.3675601277234427 0.5210668186805343 0.9464256133617037 1.3537975952272443
6 192 -0.754369089548789 -0.6374027684271714 0.36000990090237106 0.5755144695572676 0.41813653541294665 0.8519231626241358 1.4489267623787434
7 224 -0.8207871804113773 -0.688397068080265 0.37479108691161334 0.5967970262444605 0.3295379892900982 0.8517514311422406 1.4717079238632185
8 256 -0.8051074510324382 -0.6769142864803566 0.3203036204303001 0.5245164248484374 0.39127985495472156 0.8586433162491298 1.452457135535266
9 288 -0.7504780082201298 -0.5948706177573353 0.2858279827675166 0.42378679247967266 0.4339298188396145 0.9439345527318342 1.3858904980122964
10 320 -0.7793069041077008 -0.6145808499002617 0.2771697738104183 0.40969392750653927 0.40591468670013336 0.9494338319344818 1.3906144921937709
11 352 -0.7388804772753742 -0.5962969991622915 0.20173448373728586 0.3251614999240623 0.49291541592843896 0.9371556758231836 1.370683636734781
12 384 -0.5240025992224653 -0.45078272127943253 -0.14499240895464746 -0.11628218278941854 0.6148685755076801 1.0412594159765736 1.2400465569861807
13 416 -0.4797668047879389 -0.42366438177725474 -0.12520832261952186 -0.08182539257762844 0.6479182276332626 1.0331425210147671 1.2299668701114772
14 448 -0.5435401576309814 -0.4465616157755741 -0.10251875957157887 -0.08481634935898782 0.6383504101528644 1.0218437823783881 1.2443247318414512
15 480 -0.6993871345861612 -0.5646771740398372 -0.019941615476426245 0.026926943498386677 0.536520441114025 0.9941176100712673 1.312964582010118
16 512 -0.7863116802885285 -0.6447829708968905 -0.1057804352282766 -0.06764163273037661 0.4046284260283277 1.017326744021236 1.3421334258370101
17 544 -0.7665173877691851 -0.6552380520142452 -0.10909921047042637 -0.03833226571075995 0.3932246674710851 1.013563156494726 1.3483560689553418
18 576 -0.7156252385363521 -0.6221486858962835 -0.10780211378462315 -0.02982980905413824 0.4416715584093853 1.011526321661115 1.3348186150481118
19 608 -0.5591511188377345 -0.48918003954571365 -0.23304907203337868 -0.21764316215462115 0.5206940165244159 1.0796010398834543 1.2503356892603825
20 640 -0.4061314996591771 -0.40417222399878044 -0.322437143412246 -0.2971513922104645 0.5133363322337663 1.138871070138329 1.1997743519557176
21 672 -0.5128305350366227 -0.4778124807644733 -0.250087384724471 -0.20919707364995294 0.5061625471101409 1.0938281531306349 1.243920997218794
22 704 -0.45840794467560214 -0.4545527843410387 -0.251515242721727 -0.18769122251651987 0.5117080776759766 1.0897515249826735 1.2452294796699503
23 736 -0.5941004445766022 -0.5751791648977412 -0.09768156748544805 0.042563018639788786 0.48197043899529507 0.9786886176685243 1.3453152365080663
24 768 -0.6520212238124868 -0.6099894283864444 -0.04088975618253872 0.10677833912605414 0.48667379366572855 0.9476036550414101 1.36572176211378
25 800 -0.6770754699534555 -0.6305399002743312 -0.00250065406368144 0.1603101916607442 0.48430213932067684 0.9209821717645488 1.3846455420580646
26 832 -0.6703737485024307 -0.6120418596403021 0.06349215325764507 0.23033826869483223 0.5391080024922311 0.890213785980077 1.384515069220936
27 864 -0.7071760888187554 -0.6405638125604546 0.14162126756520307 0.33573735134878824 0.5309835974661663 0.8430189824448056 1.4168187655658764
28 896 -0.7267364086451272 -0.6679599575041105 0.18110823990953767 0.405354521239737 0.5149422516587616 0.7999842658251233 1.447362999350489
29 928 -0.7894232010889785 -0.7271179532039269 0.24983159307975444 0.5131761939559301 0.45797923771149773 0.7433198585378809 1.495904611172925
30 960 -0.7174913838118273 -0.6440833561809729 0.2885129942664305 0.5259704167847106 0.519659258448222 0.7803976062814438 1.4563426215074657
31 992 -0.7549162237453276 -0.6556162334861639 0.17929483044083466 0.35829852815733726 0.4950590737989792 0.8636792123466616 1.4173830574723074
32 1024 -0.669716597451032 -0.5113789756317649 0.013524692795058836 0.03015496045139978 0.574677762371069 0.9983693026735896 1.2934466378305804
33 1056 -0.5159472214292486 -0.41884739815422384 0.03253127750011123 0.08589101277653143 0.6944798696573534 0.9801989555785784 1.2477610821480891
34 1088 -0.3612628485488311 -0.326584958818534 0.2803607312958057 0.4479980716036218 0.7208279850601611 0.8857303704408324 1.3022629253852134
35 1120 -0.3362084823776516 -0.2460799044831905 0.0651376689637923 0.0787482822183255 0.8053493687565877 1.0053611461367729 1.1578693190865368
36 1152 -0.10129663727956031 -0.08485373479973532 0.052517858972199676 0.08186548774968634 0.9410999236768387 0.9825465395686646 1.0718830305761406
37 1184 -0.3242735028846533 -0.2875083817039601 0.22887514938753584 0.3642378719040079 0.7692318550155693 0.9079627524720209 1.2585253248754027
38 1216 -0.3038623434858087 -0.2541452248131436 0.30119572556054086 0.43659225701243726 0.7165688171268129 0.9497565638218003 1.2587659034939287
39 1248 -0.23075263828155668 -0.20424213911516798 0.24190922618944352 0.36411584879125863 0.7855199986020363 0.9429614170315894 1.2222037873390974
40 1280 -0.3464824148084636 -0.3155199175774862 0.10854721949713164 0.2189404346243602 0.808383865342539 0.9034338707599905 1.2370621518005782
41 1312 -0.3190755646781944 -0.2486166462384779 0.17890089872183249 0.2509478286022194 0.7820817539625742 0.981746508753411 1.1935333772749352
42 1344 -0.3303382380282349 -0.2670717334239 0.09840755384136249 0.15696747832544836 0.8118362227336197 0.9701527026658896 1.183100029992257
43 1376 -0.19285194946125572 -0.16013120140542722 0.18375863834404524 0.26566783687137424 0.8361584740391472 0.9702032332200264 1.1659951511657032
44 1408 -0.19778826389535825 -0.1697811115624851 0.28809018578567946 0.4127067992355279 0.755539873344226 0.9664889315132827 1.2227259075726264
45 1440 -0.0936098482092618 -0.09007315052369372 0.26985071458119886 0.38628863859726165 0.7832233638233101 0.9822194221846966 1.1923951396430883
46 1472 -0.15236577236844556 -0.08429878338812738 0.16959129245703344 0.18615432875843552 0.832333467400623 1.0561454638653027 1.091685741503296
