% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1, Fri Feb 20 03:15:06 2026, <python>{}</python>
1 32 0.1522178743887454 0 0 0.16471579116287344 0.1295268969887256 0.1172708881030295
2 64 0.16811524680548762 0 0 0.17224324501574684 0.11580913154109405 0.12324513456160825
3 96 0.17627278050503695 0 0 0.15608007615483466 0.14629062563302478 0.12508732096519665
4 128 0.14316446759331825 0 0 0.11327692915338723 0.12328112872797335 0.09020686618604755
5 160 0.14547093231637478 0 0 0.10739200340155686 0.11202977749914983 0.09351977237386255
6 192 0.13664257912762362 0 0 0.10365216369275722 0.09197081057291683 0.10536743874849629
7 224 0.12783851821073813 0 0 0.09974535173383917 0.07662062032990472 0.0895623829825155
8 256 0.12677836985062285 0 0 0.08939483365206222 0.06943212990646627 0.08971910977809232
9 288 0.1165203524541825 0 0 0.06964400095557723 0.0657680021999265 0.07066677384772947
10 320 0.11024185925486198 0 0 0.0638570333018763 0.05972223272675117 0.056016574961298554
11 352 0.1049883349724411 0 0 0.06089588944640799 0.06450036808916584 0.047792793353314315
12 384 0.08913038427590936 0 0 0.0415316676547054 0.0492620841254304 0.03691527006012461
13 416 0.09289319474155233 0 0 0.03752527965662413 0.04937656062431005 0.03980690489445181
14 448 0.09209118189600822 0 0 0.03377092783708956 0.04565157125063081 0.038464587884805466
15 480 0.1224047401044704 0 0 0.043551059125575275 0.07404835860854717 0.05739276036011192
16 512 0.1547885362997733 0 0 0.04910249185978045 0.08268243907081665 0.06465438053300247
17 544 0.16690935362885462 0 0 0.04519240372310167 0.07885214736207119 0.07834638191006205
18 576 0.13495028613517876 0 0 0.03808506788091056 0.0652264610884868 0.058525773646382166
19 608 0.11918633911030248 0 0 0.030026364106498935 0.05125632985038017 0.048430473346257476
20 640 0.11438309548306935 0 0 0.027827835075556886 0.05154507974111865 0.043505932766826974
21 672 0.12048290745282868 0 0 0.026042193766922194 0.055681067103402884 0.04672154258830082
22 704 0.11601213173498988 0 0 0.020199768771208704 0.04893334640772623 0.04051442715484647
