% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1, Fri Feb 20 03:15:06 2026, <python>{}</python>
1 32 0.1522178743887454 1.0000333338888951 53.73976584929889 5.3739765849298891e+01 200.0 200.0   
2 64 0.16811524680548762 1.4482229239858924 53.73976584929889 5.6948191535424982e+01 200.0 200.0   
3 96 0.17627278050503695 1.6198526774907078 53.73976584929889 1.1757451172454219e+02 200.0 200.0   
4 128 0.14316446759331825 1.278758234232014 47.690455854971454 4.7690455854971454e+01 200.0 200.0   
5 160 0.14547093231637478 1.5494233624138147 47.43932976139575 4.7439329761395747e+01 200.0 200.0   
6 192 0.13664257912762362 1.742152378976657 47.43932976139575 6.0936280545760184e+01 200.0 200.0   
7 224 0.12783851821073813 2.2697444917680207 47.43932976139575 5.6315558741143661e+01 200.0 200.0   
8 256 0.12677836985062285 2.5295900266702014 38.7986151571421 3.8798615157142102e+01 200.0 200.0   
9 288 0.1165203524541825 2.721298756059573 30.514962779444964 3.0514962779444964e+01 200.0 200.0   
10 320 0.11024185925486198 1.8322158711467147 30.514962779444964 4.9351723572489838e+01 200.0 200.0   
11 352 0.1049883349724411 1.7399071956284833 30.514962779444964 3.7366108380759599e+01 200.0 200.0   
12 384 0.08913038427590936 2.0973814398032413 30.514962779444964 4.3824204004195607e+01 200.0 200.0   
13 416 0.09289319474155233 2.121647547148467 30.514962779444964 5.3462235402281273e+01 200.0 200.0   
14 448 0.09209118189600822 1.9639741597596556 30.514962779444964 4.9643863966824711e+01 200.0 200.0   
15 480 0.1224047401044704 2.1426614396680845 30.514962779444964 3.5297485580455252e+01 200.0 200.0   
16 512 0.1547885362997733 3.1526257963317654 30.451979747120387 3.0451979747120387e+01 200.0 200.0   
17 544 0.16690935362885462 2.5299983554109216 30.451979747120387 3.8642738696075661e+01 200.0 200.0   
18 576 0.13495028613517876 2.629519494738354 30.451979747120387 3.0894133000883635e+01 200.0 200.0   
19 608 0.11918633911030248 2.224441902712804 30.451979747120387 3.7398118865276359e+01 200.0 200.0   
20 640 0.11438309548306935 2.0772896131687375 30.451979747120387 4.1288421699829897e+01 200.0 200.0   
21 672 0.12048290745282868 2.509861566167952 30.451979747120387 3.4924328851057140e+01 200.0 200.0   
22 704 0.11601213173498988 3.4214088210074487 30.451979747120387 4.1804262878019152e+01 200.0 200.0   
23 736 0.10369818659994798 3.373857186134259 30.451979747120387 4.2554821579569023e+01 200.0 200.0   
24 768 0.08985274246736503 3.3572440082981174 30.451979747120387 3.7494740175135860e+01 200.0 200.0   
25 800 0.07574093614214886 2.428139779732851 30.451979747120387 3.5451394258388966e+01 200.0 200.0   
26 832 0.07013093180162526 2.689620553553224 30.451979747120387 3.3756162149877930e+01 200.0 200.0   
27 864 0.07858640558752265 2.66920448952494 30.451979747120387 3.3386596388606691e+01 200.0 200.0   
28 896 0.08361283428552951 2.1957394628968863 30.451979747120387 4.1616812035134210e+01 200.0 200.0   
29 928 0.07746974888905583 2.2230804553698227 30.451979747120387 3.7083406616613033e+01 200.0 200.0   
30 960 0.07261569764059794 2.762529584919152 30.451979747120387 3.1766171817392564e+01 200.0 200.0   
31 992 0.061001803436372806 2.778965540795151 30.451979747120387 3.4991551023730793e+01 200.0 200.0   
32 1024 0.07884390320478288 2.782398052384185 30.451979747120387 3.9956203912354752e+01 200.0 200.0   
33 1056 0.09089258877703846 2.136050268122314 30.451979747120387 3.6118945086190578e+01 200.0 200.0   
34 1088 0.08801468877964548 2.3484088721711998 30.451979747120387 3.1803304782748882e+01 200.0 200.0   
35 1120 0.07640052815808686 2.6305195716608747 30.451979747120387 3.5680628596142917e+01 200.0 200.0   
36 1152 0.06790969429712233 2.375994065256721 30.451979747120387 3.8461378722307913e+01 200.0 200.0   
37 1184 0.08161552843714277 2.1720758218398775 30.451979747120387 3.8340179137609461e+01 200.0 200.0   
38 1216 0.0677327053947839 2.3017249812957457 30.451979747120387 3.7673782690672404e+01 67.58071589441411 200.0   
39 1248 0.06592784158641152 2.391149874860564 30.451979747120387 3.9882979381910964e+01 200.0 200.0   
40 1280 0.05932191885349325 2.2082729442532383 30.451979747120387 3.4978375827259867e+01 200.0 200.0   
41 1312 0.06207717655919836 1.9823322820121536 30.451979747120387 3.8711012740800768e+01 200.0 200.0   
42 1344 0.0741948945316458 2.3641838400248227 30.451979747120387 3.9239923595933739e+01 200.0 200.0   
43 1376 0.07184056715896733 2.772523530420287 30.451979747120387 3.8652098285420259e+01 200.0 200.0   
44 1408 0.08690139156930579 2.5530289827265262 30.451979747120387 3.2850022886130532e+01 200.0 200.0   
45 1440 0.08710664270525269 3.193475508663989 30.451979747120387 4.0326416287869954e+01 200.0 200.0   
46 1472 0.08348974591227391 3.249811949902189 30.451979747120387 3.3477526014754609e+01 200.0 200.0   
