% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1, Sun Feb 22 04:08:42 2026, <python>{}</python>
1 32 0.14988520118997714 0 0 0.15178428734814736 0.12533381272026076 0.1464348342528957
2 64 0.1658987268467171 0 0 0.18401263858068975 0.11702907517899691 0.12781482024430146
3 96 0.17675512688877382 0 0 0.20072140629714283 0.09563344731950144 0.12754184545470107
4 128 0.1839762462491768 0 0 0.20456748012701373 0.08236609091566084 0.11506018882405365
5 160 0.17742702742765695 0 0 0.171776218725204 0.06931347866546789 0.10073338872574161
6 192 0.15740198471966432 0 0 0.14244085297557668 0.05839927980552557 0.08119898238153653
7 224 0.1791491549962148 0 0 0.1739396257709111 0.07281773883488024 0.0769524113710288
8 256 0.17781970978484923 0 0 0.1640294361623122 0.06114171154388764 0.06336672867029781
9 288 0.18090927881022323 0 0 0.12891516066604475 0.04798884667742177 0.05753321007403873
10 320 0.17575232858853548 0 0 0.10814076851846473 0.037059097984712776 0.04593744823334594
11 352 0.1853853715958005 0 0 0.0903414689228487 0.03582435261020664 0.043381768852663816
12 384 0.18280368632321922 0 0 0.08814955297860728 0.02866056464601414 0.03473102943608096
13 416 0.1729812333970226 0 0 0.07752384354564092 0.02212449740977776 0.02949558880459719
14 448 0.15746491063002238 0 0 0.053827068020325226 0.019027047267740512 0.021333248666745266
15 480 0.15979117229786777 0 0 0.06183425292095201 0.015711964365037613 0.017943419762349786
16 512 0.1552897530471466 0 0 0.05008424115109963 0.01229229253054711 0.015216551980996805
17 544 0.14518456506892669 0 0 0.04769500146608174 0.00892564415086418 0.01208063853752978
18 576 0.19531614246898166 0 0 0.07183449041138285 0.012305195016825246 0.013964923918921467
19 608 0.23861879218706944 0 0 0.09045112515435622 0.013815177421940989 0.01486177754555971
20 640 0.2599534607777934 0 0 0.08103683707113259 0.013178588782343103 0.014926226922528093
21 672 0.2510868240120795 0 0 0.06656245539686162 0.012372534142444026 0.012794833173307983
22 704 0.22952621728564265 0 0 0.05307247513582364 0.009137515076408078 0.012302422522994207
23 736 0.20140060778351013 0 0 0.03961872003217694 0.006761976901903986 0.00910424181453698
24 768 0.18907585525721143 0 0 0.0347379625017671 0.006539625914962369 0.00810931027239244
25 800 0.17313736194554377 0 0 0.028494314973048107 0.00557542984569637 0.00768045616110666
26 832 0.15187975647302854 0 0 0.021033405518590568 0.0040550652263007135 0.006041582340366169
27 864 0.1542871939671692 0 0 0.017910561257499947 0.004321000679082823 0.006483353401875151
28 896 0.14061690612285244 0 0 0.014307281187542686 0.0037328097277321737 0.005213351888452385
29 928 0.14285502371359154 0 0 0.01266969090788397 0.003814076839079249 0.005584873157174658
30 960 0.1322888632145493 0 0 0.012075294004462079 0.003563739728861213 0.005636600661890081
31 992 0.13413109038081178 0 0 0.012098069583690892 0.003036523483996663 0.005150780324851459
32 1024 0.13934053056493145 0 0 0.010436450672426826 0.003068972504228286 0.005028629347982345
33 1056 0.11920318602039466 0 0 0.008371783957256643 0.0020987029305864764 0.0033772111568111398
34 1088 0.1288459451978751 0 0 0.010288679166467795 0.0017970288974944678 0.002818190918488497
35 1120 0.13559153633195126 0 0 0.00991652879254955 0.0017645463043361766 0.0022832518241195543
36 1152 0.1273643744223284 0 0 0.0077328525105926785 0.0013502559530091489 0.0018778226383144613
37 1184 0.15014280134779906 0 0 0.009017795680362132 0.0014538310126385554 0.00198440552495097
38 1216 0.1904843299118396 0 0 0.010129716405477922 0.0014580535492016969 0.0019756253949742577
39 1248 0.23564176590959302 0 0 0.009643750812352251 0.0019099099833563766 0.0019592760565619602
40 1280 0.25525078327451756 0 0 0.009454678104768213 0.0021238264447181795 0.0021019488441908246
41 1312 0.2660647423343233 0 0 0.01100938782471774 0.0020695078368648473 0.0020177435958067787
42 1344 0.2527628123646744 0 0 0.010906587524151485 0.001877153566408108 0.0016902691408703157
43 1376 0.22673393971562866 0 0 0.009579746458604281 0.0018025679665889037 0.0013276984160929043
44 1408 0.2301494616514864 0 0 0.008640853019910343 0.0020999166061165067 0.0011156641420594915
45 1440 0.22108291261778507 0 0 0.010026418330689936 0.0020013286394956645 0.0012362725249024944
46 1472 0.20247036142070762 0 0 0.00941115402060946 0.0019040797615354195 0.0011368403008840044
47 1504 0.2150157172324605 0 0 0.011037939143032232 0.001952375265048122 0.0013782459382022097
48 1536 0.21828686657586563 0 0 0.01327599903197834 0.002261484257615952 0.0014809171766499666
49 1568 0.2156111682656537 0 0 0.013656412327429271 0.0018915681283317028 0.0015124091995706338
50 1600 0.20950293086256058 0 0 0.011701634954817162 0.0017466002530137131 0.0012801523989330321
51 1632 0.1976284474708859 0 0 0.010820471079235889 0.0015666653738973222 0.001198519439667035
52 1664 0.19586548164411235 0 0 0.010921553337344231 0.0014780427839254573 0.001187060776622754
53 1696 0.16589834194184055 0 0 0.007773670840345997 0.0013237288124240637 0.0008370818122747195
54 1728 0.14640926034083374 0 0 0.006763387117571487 0.001208315264400992 0.0007593123939155376
55 1760 0.1731677344076226 0 0 0.008997383714019851 0.0015513940050097465 0.0010826697406372812
56 1792 0.15880613064253338 0 0 0.008647799041716342 0.0013246997869893174 0.001002566276343705
57 1824 0.12924664426190843 0 0 0.005816037298556635 0.0011083035618927827 0.0006916354602358407
58 1856 0.13889415089655938 0 0 0.005395205682969541 0.001331139450544988 0.0006631331040365865
59 1888 0.1527676465836431 0 0 0.006523758628788981 0.0012201254989719142 0.0007722379855957461
60 1920 0.17424397212675383 0 0 0.00914652225583473 0.0014118788814438722 0.0010564949000745336
61 1952 0.164655070680086 0 0 0.00860745042087316 0.0012495160445348587 0.0010037161696770196
62 1984 0.19572981407397336 0 0 0.012643237285157219 0.001286259563958067 0.001445401444721248
63 2016 0.1825095033412478 0 0 0.012838348477906882 0.0012574012350882078 0.0014658585937083802
64 2048 0.19187120128712198 0 0 0.012242860760140055 0.0010609986471360434 0.0013913521797672699
65 2080 0.17605115767345383 0 0 0.012605158343414824 0.0010094695535066277 0.0014325655441204583
66 2112 0.2018712017943906 0 0 0.013924600664141345 0.001318132952802693 0.0015965392578271135
67 2144 0.1969857657754952 0 0 0.011803403328509269 0.0010480175200714948 0.00134247833685204
68 2176 0.20846006637978096 0 0 0.011550360154254308 0.0009404953313328976 0.0013015409020888733
69 2208 0.20626206578870468 0 0 0.010797633144107362 0.0008153488421280862 0.0012084615872177272
70 2240 0.2829763262981745 0 0 0.020721666887731 0.0010843285861876386 0.002298396116775555
71 2272 0.25661504352818537 0 0 0.014902755676900485 0.0008150273444783839 0.0016560343392508104
72 2304 0.25936883233583224 0 0 0.013771096707332625 0.0007398614364581219 0.0015545127251823194
73 2336 0.22803130151539538 0 0 0.01023371249529216 0.0005297210828662148 0.0011556487151806025
74 2368 0.2815796015393174 0 0 0.011726994726606403 0.0007481918051193678 0.0013169398229801428
75 2400 0.2880979157976826 0 0 0.009899037323420314 0.000816479714965249 0.001111976885998214
76 2432 0.4146463576369842 0 0 0.013610931667795388 0.0013420859104145465 0.0015458076589685405
77 2464 0.4221617943169523 0 0 0.011913452625739777 0.0018362984191028545 0.0013641085750679721
78 2496 0.36496231680675684 0 0 0.00850254545227631 0.0015066239271839677 0.000978725607418021
79 2528 0.3427563406572145 0 0 0.007383858531957897 0.0014591473599742174 0.0008450606865697762
80 2560 0.26469637143958624 0 0 0.0046657705332791895 0.0008666154198142543 0.0005247481079846928
81 2592 0.24089347135038156 0 0 0.003532170429189884 0.0008413298057014745 0.00040783346940405525
82 2624 0.2363693623679504 0 0 0.004063091806666401 0.0007346709486994694 0.00047720830381502567
83 2656 0.24762675395959566 0 0 0.0038824753846625377 0.0006847902759295592 0.0004417940500316742
84 2688 0.212798118784017 0 0 0.003173293126608447 0.0004976361535945521 0.00034932202267448854
85 2720 0.22746092057932876 0 0 0.0035618615429640964 0.0005110021774097063 0.000397389975381709
86 2752 0.18670316544401147 0 0 0.0029225934887769293 0.00043667526320474704 0.000324534538340516
87 2784 0.15185797860953967 0 0 0.0023998617850844767 0.00036218357795498316 0.00025843240619967726
88 2816 0.13170717068471713 0 0 0.0018921742639395542 0.0002938088318902487 0.00020916409390535847
89 2848 0.13539499815523162 0 0 0.0023518593875371404 0.00035667590234695056 0.00026191821625237417
90 2880 0.15663259294078272 0 0 0.003582020209128402 0.0005956297554824644 0.00040541074888929935
91 2912 0.14404094790909555 0 0 0.0033202383408809173 0.0005288528441219314 0.00037265347915171713
92 2944 0.13147317408508347 0 0 0.0031835001093008797 0.0004851705177642396 0.00035603423246715493
93 2976 0.17385841601785523 0 0 0.004031855652540487 0.0006064335099149434 0.0004539628809358637
94 3008 0.19063732919854234 0 0 0.004883820944056876 0.0007168256925546647 0.0005476170241986092
95 3040 0.15829036873320387 0 0 0.003221170688939985 0.0004728956127578954 0.0003601974062968127
96 3072 0.15096923428718848 0 0 0.0026132880416315264 0.0003634430294513634 0.00029196332423685835
97 3104 0.13787913117557438 0 0 0.0021762234609341378 0.00032145444952543883 0.00024215432379227176
98 3136 0.1466156509186713 0 0 0.0022099266231859187 0.0003201193677341581 0.0002447809226482325
99 3168 0.12409950667307625 0 0 0.0014616145264556772 0.00021894746833279032 0.000160818750796509
100 3200 0.10427433319651752 0 0 0.0010218162169960336 0.00015990095018701003 0.00011299304294434995
101 3232 0.09225214967395373 0 0 0.0008727818388017356 0.0001335073276259374 9.81751981195777e-05
