% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 03:03:01 2026
1 32 -0.16557048166607913 -0.09694046682603852 0.12406525557152437 0.12910381486400474 0.8541074963236694 1.0499929409842776 1.0807475230630421
2 64 -0.08147251488359238 -0.032874845368438765 0.15123822929798197 0.16401158467163526 0.8704239815461459 1.036301431930797 1.0809446954065387
3 96 -0.04140494847716888 -0.03353013528224646 -0.006345431840035679 -0.005158677220887834 0.9777566222604244 1.0011531296360914 1.0206294129828637
4 128 -0.21889032141142342 -0.18197774732990035 0.06160990788911552 0.10589321888059772 0.8819812159798784 0.9726889860900959 1.1295951801409547
5 160 -0.20380752571545968 -0.14567943477084158 0.15262634347615311 0.1939335119471999 0.8390262084874697 1.014233073951399 1.1257736420676392
6 192 -0.07859373138893344 -0.07120940644762486 0.15616505287427904 0.22457221437360508 0.8793956197606595 0.9849920825789596 1.120916562997679
7 224 -0.10190924064995244 -0.06227977404580378 0.0693384193659039 0.07358168389899114 0.9185215352569952 1.0257315611053732 1.0508058592439744
8 256 -0.25759037131928647 -0.16981243726920328 0.18082402525552607 0.2099249120470193 0.7863430131606953 1.0446292769602814 1.1359640572530447
9 288 -0.38601420341544096 -0.2765935313340254 0.10074148700695441 0.11709915437253217 0.7614937337936379 1.0140911937754769 1.1797229946474945
10 320 -0.314630589331963 -0.1933216444176494 0.2015701860010999 0.21189185122636944 0.7276843815625337 1.0731511504426399 1.1483997775746873
11 352 -0.23684174956602164 -0.19148644253823635 0.12335285282178199 0.1829439775806695 0.852019743329645 0.9728834136293137 1.1521979953382397
12 384 0.052280376733124585 0.058383957557617244 0.16780903044561124 0.19818047391711657 0.8945133242942431 0.9828498273408395 1.1107889671562932
13 416 0.10070577723948024 0.11017480747852501 0.1822350630048621 0.19678611794126305 0.8931511797264002 0.9527818130307548 1.1377555919050313
14 448 0.11841915766968089 0.11862262382907086 0.156303322861864 0.16866008971340501 0.9117762947089099 0.9467394346193356 1.1279842336413892
15 480 -0.1621042415919897 -0.1319533214897302 0.16525095946594054 0.2341681330155713 0.8564580253484958 0.9804398891608048 1.1424610604123466
16 512 -0.3976337945877471 -0.3922918981417885 0.06427677257510685 0.21112443303478 0.7400544397784097 0.8884440194369456 1.2895683969805514
17 544 -0.41577769459826147 -0.3750189202495194 -0.003984352828151183 0.07893506196356276 0.7386537982288955 0.9645374070822398 1.2345275034202745
18 576 -0.4791404242645593 -0.41904977434435114 0.09659962165134144 0.20839210372969746 0.7208552850041928 0.9187007549279542 1.2792015404057062
19 608 -0.40981174193788383 -0.3387199999902705 0.07844208730644153 0.1464043744577323 0.7678457323380089 0.9615174783975713 1.218973777431772
20 640 -0.5401829362633632 -0.5262085858097457 0.16902841269901953 0.38679972841499044 0.6618143110053079 0.7863747182079881 1.3941365142308972
21 672 -0.4636315414191897 -0.36919858739466377 0.09226011684319502 0.1516467308979554 0.7289974223822653 0.9748143714615729 1.2321930446776554
22 704 -0.17360648934083883 -0.14321367206324637 0.15341599955807536 0.22189973948759015 0.8614157336020678 0.9744742107220778 1.1438369405384643
23 736 -0.15087827827470965 -0.0946830839730085 0.2966138325536483 0.37085094376083283 0.7549181190686012 1.0250262969695996 1.1744870046206197
24 768 -0.15174526966660573 -0.11167722631538388 0.26596002955829723 0.35177107149830245 0.7834137931646885 1.0030956919266563 1.174760342162391
25 800 -0.19172798757230125 -0.17086573586649645 0.33661948115705737 0.4849189684591038 0.7122401811135088 0.9631613794559523 1.2510132219652608
26 832 -0.18315083167356283 -0.15280735021493663 0.4204849497837198 0.5812389016579791 0.6370309805871579 0.9822567955704898 1.2764650866074474
27 864 0.0035189878793339775 0.008679578785109833 0.5009362997805739 0.6598612825399527 0.5829372668679543 0.9998713173052319 1.2885811933001432
28 896 0.151056411522217 0.17344199015950537 0.6191531636621331 0.7453379761923874 0.49893233020237404 0.955950857163155 1.355442543440281
29 928 0.1205458254645913 0.1381297293977722 0.5905853398975615 0.7238199727976437 0.5221261075515827 0.9704189886256498 1.336290131044828
30 960 0.29288006455315163 0.3200079044543071 0.672532154699148 0.7629123982129393 0.4769932825934483 0.8767396489779327 1.4155581924706515
31 992 0.18555766699485965 0.2384954537889703 0.6765009397827749 0.7695649816532658 0.44510730507260043 0.922583131173629 1.3966817293302256
32 1024 0.07045544297744638 0.14305693871715253 0.6881404396827475 0.7972334442649063 0.38684783727721783 0.9732490715734146 1.3795415888893767
33 1056 -0.0700655401758006 0.029419248726140344 0.6145044329688206 0.7100480388144399 0.4353715529405464 1.0262328556884275 1.3256310711490251
34 1088 0.023818434775978548 0.11509029510378405 0.6346038906570434 0.716503228846991 0.4411053866279182 0.9899660117070695 1.3510711800466444
35 1120 -0.029231295092720683 0.10344009215586236 0.5177251581861584 0.523148792947674 0.5104734812324611 1.0144974181255955 1.307750669498935
36 1152 -0.11993219879747448 0.02521304516852134 0.521009148083359 0.5411292717556424 0.4769408096753685 1.0574985066670934 1.2861665414957235
37 1184 -0.2025652507249296 -0.059943414684333396 0.4174940826441161 0.4340180790463364 0.5671532715395535 1.0949595561870615 1.2163061855045445
38 1216 -0.3007022566587006 -0.15346616066308047 0.30108218812696963 0.30536220839469946 0.6354035444001996 1.134852668603511 1.143840791512155
39 1248 -0.05371857780141137 0.050354534097224915 0.4207608680334604 0.4401565341135693 0.6345728372342261 1.026015034664948 1.2428235847802334
40 1280 -0.14346842720361874 -0.06128223246940326 0.4376211824871678 0.5217361260718093 0.6241971491358663 1.0424921042648712 1.2343371223276314
41 1312 0.02423575251784902 0.08111327878836055 0.4157705550327191 0.47044545417699374 0.6901033107756193 0.9898730990055673 1.2425412139328187
42 1344 0.0003198612395691567 0.001469230296844605 0.2007470716865591 0.26602364975918846 0.8567010126364426 0.9999940895074414 1.125200069275628
43 1376 -0.03893777165549964 -0.03618254991536233 0.2993515080693503 0.40844097232411725 0.7690314643458586 0.9973708479936613 1.1890508813412781
44 1408 -0.042206264483354586 -0.008698410395556317 0.33523567659597336 0.41637251817201826 0.7503365362193835 1.0087666100939219 1.1913794562497357
45 1440 -0.15494597117472786 -0.1004688851013798 0.3178575841223308 0.40282265445688625 0.7378928412573745 1.0206350675717344 1.189040879727842
46 1472 -0.29176969657257695 -0.18148470754049456 0.22638432428337807 0.25205567919258653 0.7301153884398456 1.0710403344287807 1.1488272810087767
47 1504 -0.37460554860515594 -0.2037675218651929 0.32695142466701965 0.33301971343779413 0.5671671824503358 1.1405581497286124 1.1736475170335392
48 1536 -0.6469184836625449 -0.49184208219290326 0.3944841985828727 0.5348498907051564 0.41661332895746245 0.9868446908055274 1.361091800858386
49 1568 -0.7092913858986684 -0.6170320371910594 0.40711137860455415 0.6562331684954831 0.43350970959866103 0.8130851375776142 1.4666157952013463
50 1600 -0.6640051425919791 -0.6163057542208634 0.395045470963418 0.6844631576537296 0.503686738859861 0.726099824551462 1.4896572471152736
51 1632 -0.6488494423280994 -0.6186872949088096 0.45553431782947773 0.7834460413229503 0.4435174402455777 0.7004968035059991 1.5207223640348977
52 1664 -0.7505368209227699 -0.7039784401442135 0.4919480595586999 0.8440318453477814 0.33385667585070045 0.6657831341412364 1.563736722815894
53 1696 -0.5828861955385872 -0.5454101287961628 0.5263134350194885 0.8460785562156147 0.3660886986543691 0.7797314779262774 1.502663597432391
