% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Sun Feb 22 06:54:55 2026
1 32 -0.27978565719727244 -0.25875144644529446 0.07085163016718139 0.159685111619362 0.846429762914529 0.9251220716355681 1.1948664398271336
2 64 -0.24740954733994291 -0.2340460675647954 0.0011119501738978965 0.06613447631164814 0.8459277078514504 0.9674470170706205 1.1612289103576214
3 96 -0.02694072180337042 -0.019700700412318445 0.13737078444368914 0.18248792467130637 0.9029020288956503 1.0002916856008899 1.0882024030178616
4 128 -0.015124826506522294 -0.011579064235787516 0.27168824487987847 0.3625649189810324 0.7982216147254368 0.9999607803793881 1.1674419435193177
5 160 -0.08263944612761227 -0.04189886365450162 0.4419260893583232 0.5624604912228208 0.6440863991961755 1.0112800534016595 1.2499861455081973
6 192 -0.06960503357015929 -0.024333321425354496 0.2945885186683207 0.3556240865547409 0.7765039634693692 1.019216470792951 1.1654352750713877
7 224 -0.38085471584004793 -0.291817172837732 0.43318329740804673 0.5858125778209904 0.5589201347421575 0.9886484347038845 1.307739483053627
8 256 -0.4804767465138944 -0.40502075453860326 0.44904221257432897 0.6582738763033485 0.5131497232379132 0.9114153539379919 1.3805793762572791
9 288 -0.4755128360896758 -0.3551931662466224 0.5000691089598287 0.6648368641855924 0.42412107731573107 1.0027245318330122 1.3470949576911087
10 320 -0.41017259103852843 -0.2690038422474167 0.4811911857828291 0.5900874463351327 0.4512374748847988 1.0695513247189172 1.2854745057960506
11 352 -0.407708858645456 -0.2576975725613761 0.4374592352778481 0.5191668851401763 0.4884898233583919 1.0889440195347633 1.2552205442848523
12 384 -0.4878227319371931 -0.3236362918171161 0.37567817283633287 0.4445965542674055 0.5003862973328782 1.0807822159302707 1.257586321160637
13 416 -0.6070939135647585 -0.4048856468361444 0.24154012339518866 0.2548071134103522 0.5031561170592744 1.0663271023278944 1.2687712294605475
14 448 -0.6347329351756814 -0.44858280299846276 0.14264633761881362 0.1535725856473538 0.5608802505663064 1.024261764334079 1.279179886743032
15 480 -0.574070159129211 -0.5215727261791828 0.24871680336587412 0.452982546930865 0.6424557629707656 0.8089267937309556 1.3902834369328463
16 512 -0.5300484417637217 -0.46560247876365407 0.1353894770447917 0.27127416598087273 0.6855292137442139 0.893402962902241 1.3160094387886199
17 544 -0.4221444449983874 -0.3787515325664637 0.34242541632215834 0.539424820186442 0.6486480405110839 0.8724218868244122 1.3483826500407312
18 576 -0.46952234122423 -0.4459328994499251 0.42090162181248597 0.6862570204589848 0.5509886632908082 0.8147412695123712 1.4256956746369045
19 608 -0.5555159022295787 -0.5462142461655914 0.3749922113979946 0.6727593745218694 0.569604225908644 0.7131456209974091 1.4720646551966503
20 640 -0.7147056867201681 -0.6744841893684649 0.2934715729466275 0.5759019963666219 0.5332818117058988 0.6950537483571961 1.4941588925540301
21 672 -0.591099978346573 -0.5535939430286487 0.2605570046768639 0.4944346185941104 0.6345756364199044 0.759588642477028 1.4213862444396246
