% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 10:31:22 2026
1 32 -0.09219142840474917 -0.08007699629727667 0.048273578334973116 0.0789426711049172 0.9476325937192749 0.9782455506392024 1.0700598627999667
2 64 -0.22240113680216672 -0.17297875323210216 0.15692104111880262 0.21746525566570632 0.8372901999163673 0.9875700985176423 1.1505000745927243
3 96 -0.41749019898574413 -0.3609934209633891 0.15946341271064285 0.2764522459129652 0.755309262679127 0.9103282625072693 1.265231351252256
4 128 -0.560011151864488 -0.4629194792635012 0.11844867572286505 0.21514638811733355 0.6618748159159756 0.943605021801859 1.2928771368101861
5 160 -0.36295081840031573 -0.2995111777410085 0.13423354562987225 0.21537547942752516 0.786691228165323 0.9517187560912945 1.2146391731011212
6 192 -0.2938498983563105 -0.2504660728715715 0.09627078194614846 0.16846590806731615 0.8373042714509139 0.9487278051099208 1.182724443317786
7 224 -0.22613069138669323 -0.21755888006206991 0.2541613244937678 0.40282958135442376 0.7714849103728642 0.919567771529133 1.2486817635538359
8 256 -0.24506281081081996 -0.22095962802577307 0.22528792957638694 0.3499339326587267 0.795096945157489 0.9288490365680842 1.2268089969786538
9 288 -0.12160152381467378 -0.11214493524311764 0.3198679068176563 0.45441559893302486 0.7375173258706079 0.9793606698537776 1.2234871770411935
10 320 -0.17553723538970284 -0.1630682324360273 0.36426562335852786 0.5275745723363707 0.6854725911875819 0.9629038723084591 1.2660740339427063
11 352 -0.25942702660897343 -0.19338062437155917 0.3260096127947989 0.4330932896128374 0.7021711175683593 1.0020955037443704 1.2258712505920506
12 384 -0.3054898505573598 -0.2266005545097091 0.45401909017930125 0.6020030090279873 0.5664100428282377 1.0040540358658698 1.2926929861513028
13 416 -0.3074827797681231 -0.22082483306702627 0.45734330264058876 0.5967414011753636 0.558750064884682 1.0157970468818498 1.2868390437570183
14 448 -0.48318707821952817 -0.39412346081388133 0.28279446524463747 0.41937015652516363 0.6477981623984195 0.9351129815175452 1.306109203929977
15 480 -0.6401572706442127 -0.5531960173427334 0.1272581539153008 0.2671149576998329 0.599358495867127 0.900999045576035 1.3523942151987227
16 512 -0.7961999906214915 -0.6434487844671997 0.16938953135407445 0.28758443047354065 0.44345633580219795 0.9407644099121145 1.3850302535611267
17 544 -0.8200438994540159 -0.6859341641160352 0.2879355879705888 0.47844910332814944 0.3896137836035134 0.8712601048830976 1.4453743215047266
18 576 -0.901318152624035 -0.7059567052317692 0.19856023984532725 0.3047044408120936 0.2812131107523673 0.96332451390063 1.411709979868065
19 608 -0.8853720126480975 -0.6613130883496972 0.12323005225081951 0.16068550815259136 0.313363596006652 1.0019067086780185 1.377674200892127
20 640 -0.8909754236488404 -0.6600653455540914 0.0899945980610896 0.10910450117140089 0.31283379050349697 1.0039282630946638 1.37632229585913
21 672 -0.8979362673815976 -0.6556583082995137 0.11547082916643026 0.1302359159063275 0.28283176845764785 1.0100035904293052 1.378368215706903
22 704 -0.9020087167105644 -0.6633020795466253 0.07661124265088423 0.0845423795527816 0.29605392566879674 1.0048793772573992 1.3793366196323782
23 736 -0.8766151323576424 -0.6422026546413896 0.10328747201147989 0.11737170317951692 0.3249217104865469 1.0079610024278414 1.3705621108286767
24 768 -0.7905918520263595 -0.6195805570538847 0.20634904475004512 0.310647617045547 0.42677505442655606 0.9633710087057098 1.3746924574262247
25 800 -0.7694109747212567 -0.6544364877071713 0.2903814069501126 0.4903462181551218 0.4505623087668592 0.8522396385912765 1.4389861723909956
26 832 -0.7614893811113135 -0.6715527084156121 0.2419731967383985 0.4565451590940338 0.4854268329433769 0.8166886142678221 1.4482335782545117
27 864 -0.711069411558012 -0.5968537202725385 0.15865631111800527 0.296277296962713 0.5361627341683614 0.9108908019537 1.372154316906539
28 896 -0.6996760379787914 -0.5662773358556094 0.13166491986873705 0.2309136363203371 0.5450453326003629 0.9509952312650584 1.341094200838136
29 928 -0.6668079356360158 -0.5610303750101039 0.0580574301012119 0.15864247117907182 0.5720877842950756 0.9490633798348418 1.3311627504241614
30 960 -0.6045963203936555 -0.5074266325289899 -0.019778978849929393 0.04560055117842518 0.6093199242572733 0.9854953679647552 1.287450235785105
