% # columns="iteration, evaluation, void, void, void, xmean", seed=1, Sun Feb 22 05:39:46 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 32 0 0 0 0.334088393487081 0.25981255974446743 0.2878177714037912
2 64 0 0 0 0.3926795849160186 0.2942457423861489 0.34132768126960245
3 96 0 0 0 0.4831212542076739 0.28383968143807625 0.32544964051491654
4 128 0 0 0 0.460270664318019 0.24944703250882916 0.31375358966827094
5 160 0 0 0 0.4829192278190497 0.2549423822643141 0.3367495542850304
6 192 0 0 0 0.4672091153482207 0.23280144925275187 0.34508881945135456
7 224 0 0 0 0.5338189545084716 0.20325803943612464 0.34080271993145617
8 256 0 0 0 0.5461642365995066 0.1790161055691672 0.3506318750251051
9 288 0 0 0 0.5282629452252616 0.18945151256641377 0.35404952896315306
10 320 0 0 0 0.5449048190481268 0.18408305518041 0.34587251650509987
11 352 0 0 0 0.5237648706569495 0.17593137611338952 0.33431537651637294
12 384 0 0 0 0.5478163453478988 0.16934308973318418 0.3378179239655659
13 416 0 0 0 0.5698832907096371 0.15517283159110648 0.33698720740457244
14 448 0 0 0 0.5705728280859345 0.15678999437842023 0.3368877633633382
15 480 0 0 0 0.5794376379757884 0.14351584095239678 0.33519569491551293
16 512 0 0 0 0.5819986971970639 0.13906226227987212 0.3373528813393867
17 544 0 0 0 0.570689141773405 0.13927719885266657 0.33066324445451395
18 576 0 0 0 0.5747433452479659 0.13704389038482323 0.3303297410925274
19 608 0 0 0 0.5750080057529077 0.13912448597534005 0.33245122450886466
20 640 0 0 0 0.5772371562236078 0.1364601002351392 0.3292219303456345
21 672 0 0 0 0.5893700046205221 0.1332302166584613 0.33104012415258643
22 704 0 0 0 0.5958387960740686 0.12853779426396628 0.3301148561834203
23 736 0 0 0 0.5906520875137887 0.1346728095580487 0.3283649260905425
24 768 0 0 0 0.5789055683086692 0.13699369830284763 0.3276644302647531
25 800 0 0 0 0.5834123999792595 0.1333417358400304 0.3273739591391388
26 832 0 0 0 0.5761124672387871 0.13555356496507537 0.32614150774563466
27 864 0 0 0 0.5757408436289014 0.13692396450246666 0.3269268439081393
28 896 0 0 0 0.5775479316704718 0.13642047612634114 0.32717261926831137
29 928 0 0 0 0.5764451310889758 0.135524121458489 0.3256746383546027
30 960 0 0 0 0.5804982714611526 0.13664595426819706 0.3261631361757386
31 992 0 0 0 0.5793200899236454 0.13519140079704373 0.32585456722379086
32 1024 0 0 0 0.5744634105712835 0.13415335707074363 0.3256965606972303
33 1056 0 0 0 0.5683177992046761 0.1348736018942428 0.32544146326898193
34 1088 0 0 0 0.5730332326550892 0.1348495456935219 0.3260159540910002
35 1120 0 0 0 0.5722235966805185 0.13690826551811347 0.32591650117978205
36 1152 0 0 0 0.5690478914274273 0.13437096958075864 0.32496004488334485
37 1184 0 0 0 0.5755229196456095 0.1367971957938556 0.32518544422315293
38 1216 0 0 0 0.5729319387472287 0.13687798318852673 0.324764488497
39 1248 0 0 0 0.5781399164813394 0.13576083891967117 0.3241806542345615
40 1280 0 0 0 0.577932210888693 0.13655723460546462 0.32440309152824676
41 1312 0 0 0 0.5772234481486374 0.1362334128463427 0.32477723525065133
42 1344 0 0 0 0.5702972014834232 0.13636202882332274 0.3247357847203995
43 1376 0 0 0 0.5738404333949052 0.1371106425967392 0.32470394956861776
44 1408 0 0 0 0.5726416820388693 0.1375699504836223 0.3250524859665791
45 1440 0 0 0 0.573387069284456 0.13794991582398436 0.3251508177389454
46 1472 0 0 0 0.5761654459353007 0.13760846869042703 0.3247989565512694
47 1504 0 0 0 0.5759983989979336 0.13806186860645342 0.3246337734490484
48 1536 0 0 0 0.5755571617173845 0.138515832310316 0.3246374681643411
49 1568 0 0 0 0.5778214635735388 0.13903142916951136 0.32434128669842655
50 1600 0 0 0 0.5724834284527771 0.13913833575942736 0.3245450137328431
51 1632 0 0 0 0.5728166688060545 0.13920471110418656 0.32450593118195203
52 1664 0 0 0 0.5696742966822668 0.13940243012004533 0.32434822327567797
53 1696 0 0 0 0.5723505099673387 0.13872026957704167 0.3247170960699902
54 1728 0 0 0 0.5708594428320887 0.13891318361241828 0.32461564198809
55 1760 0 0 0 0.5697430652214655 0.1393128879651056 0.3245889079264181
56 1792 0 0 0 0.5692038323671964 0.13934502836514648 0.3247445036332404
57 1824 0 0 0 0.5692328279226173 0.13911195772606474 0.3248227341031626
58 1856 0 0 0 0.5692280017288827 0.1391688095545266 0.32472697674078194
59 1888 0 0 0 0.56958061865481 0.13913488257687306 0.32477605585756125
60 1920 0 0 0 0.569256144618021 0.13923584767611039 0.32477990434980464
61 1952 0 0 0 0.5696848232584322 0.13938467808743504 0.32477555055141843
62 1984 0 0 0 0.5693710081467985 0.13941679866161208 0.3248081520652049
63 2016 0 0 0 0.5695537879054527 0.13939708308408724 0.3247927904470484
64 2048 0 0 0 0.5693318686775514 0.13935564014469012 0.324827275002628
65 2080 0 0 0 0.5694364399639041 0.13938342544047638 0.3248647969176001
66 2112 0 0 0 0.5696313478642436 0.13942138750073718 0.3248790172361533
67 2144 0 0 0 0.5693546438417849 0.1395800598386525 0.3248027764379149
68 2176 0 0 0 0.569522269138318 0.13942257353810905 0.3248195772880059
69 2208 0 0 0 0.5695855977764355 0.13950522112291106 0.32479510085256863
70 2240 0 0 0 0.56948572358029 0.13963564583114937 0.32476882666491375
71 2272 0 0 0 0.5700022462091003 0.13963714257856205 0.32476443791918735
